year,month,avg_si,num,std
2021,1,0.45379441203015963,143,0.4536483836540272
2021,2,0.0481509448755256,143,0.33280732157628545
2021,3,0.08049491761063096,143,0.47018479548474906
2021,4,0.2604739863302252,143,0.5143905388419999
2021,5,0.04726756195489093,143,0.2863454145205709
2021,6,3.512763018439344,143,0.840463210769202
2021,7,0.7855681904893935,143,0.5774805326644791
2021,8,21.326244210998556,143,3.361366160039907
2021,9,35.062985922778545,143,7.452213852817711
2021,10,4.04794032357628,143,2.1251594290992473
2021,11,1.2095795163577052,143,-0.019496685610763752
2021,12,0.6725088912874067,143,0.3454107963409897
2022,1,3.1317515580413096,143,0.20266846290769872
2022,2,0.30630697816112734,143,0.3873765945253013
2022,3,1.1898729889445276,143,0.35306710383067486
2022,4,0.2196002516382014,143,0.22116964554840476
2022,5,0.6337491088716777,143,1.103933664810507
2022,6,6.740562382419676,143,0.015570874830099269
2022,7,2.2587805631417806,143,1.0844358883526068
2022,8,3.547846585646394,143,1.476884350841193
2022,9,57.64581101116912,143,-3.5310099070765903
2022,10,0.28250962279837055,143,1.4441113921753816
2022,11,30.56852422856388,143,-1.9154410776167337
2022,12,0.26770906436353337,143,0.288359643597075
2023,1,0.06088003668578936,143,0.5670269505957944
2023,2,2.391434095082023,143,0.3957628087168895
2023,3,0.673849837434962,143,-0.07840306114985704
2023,4,3.6431470676132345,143,1.3415500738867083
2023,5,2.6808669100081928,143,0.38370628684840075
2023,6,3.1152846772301457,143,0.7065545938321611
2023,7,9.730392708439,143,0.10873075789861507
2023,8,6.606052185080018,143,2.402572594506444
2023,9,12.181855859153057,143,1.8610749083404519
2023,10,2.1047479520336756,143,0.7982385847391711
2023,11,0.05444167839961953,143,0.4090538411979014
2023,12,0.9655977060796813,143,0.35873709742952636
2024,1,0.21228172154686006,143,0.08474786270198235
2024,2,1.8571665825062413,143,0.7200374374495059
2024,3,0.1819519032458361,143,0.4282271757397851
2024,4,3.6036806161452564,143,0.49436427698128566
2024,5,0.12132671342169286,143,0.5304787258061535
2024,6,0.039098711404348015,143,0.427849705695433
2024,7,4.912823545640484,143,0.6008414556612987
2024,8,2.846639148071696,143,0.30363231734027457
2024,9,7.79659366797201,143,1.3253214713217345
2024,10,3.390385310745744,143,0.45040546835190076
2024,11,4.921694323072394,143,0.8641466327574785
2024,12,0.44417454500589526,143,0.3235106140912289
